vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	F1@0%	F2@0%	F1@10%	F2@10%	F1@20%	F2@20%	F1@30%	F2@30%	F1@40%	F2@40%	F1@50%	F2@50%	F1@60%	F2@60%	F1@70%	F2@70%	F1@80%	F2@80%	F1@90%	F2@90%	F1@100%	F2@100%	nFormants
AE	1	CLASS	799	1318	4985.735	4985.635	4985.935	0.3	3	3	4	1	8	0	C		720	1032	720	1032	807	1325	794	1319	802	1283	709	1136	716	888	762	1186	702	1008	521	1072	521	1072	6
IH	1	IT	628	2218	4986.68	4986.663	4986.713	0.05	1	1	4	1	0	0	C		633	2218	633	2218	633	2218	633	2218	631	2218	611	2219	589	2204	584	2196	584	2196	584	2196	584	2196	4
OW	1	SHOAL	654	1319	4987.38	4987.373	4987.473	0.1	62	5	4	2	5	0	C		654	1319	654	1319	654	1319	646	1168	632	1112	628	1028	611	971	580	927	561	901	561	901	561	901	5
UH	1	STOOD	525	2142	4988.41	4988.353	4988.523	0.17	7	1	4	2	3	0	C		520	2050	520	2050	533	2049	529	2214	523	2106	514	2030	505	1987	498	1952	494	1941	494	1938	494	1938	4
AE	1	ASK	788	1105	4989.333	4989.22	4989.56	0.34	3	3	4	1	0	3	C		997	1713	957	1622	806	1178	790	1140	790	1049	787	1004	732	1033	713	1043	744	1085	619	1165	611	1164	5
AE	1	CASTLE	736	1161	4992.888	4992.818	4993.028	0.21	3	3	4	1	6	1	C		588	1042	588	1042	750	1122	745	1193	735	1157	738	1162	758	1162	747	1167	663	1093	538	1221	538	1221	5
AH	0	CASTLE	576	1341	4993.198	4993.168	4993.258	0.09	*	5	4	2	3	0	C		781	1906	781	1906	781	1906	706	1781	577	1311	583	1241	575	1107	578	926	577	891	577	891	577	891	5
AE	1	DANCE	783	2345	4993.815	4993.718	4994.008	0.29	3	4	4	2	3	3	C		772	2331	772	2331	866	1305	805	2972	839	1305	818	988	763	1014	811	965	793	971	756	1004	756	1004	4
AO	1	CAUGHT	467	705	4994.808	4994.708	4995.008	0.3	53	1	4	1	6	0	C		469	751	469	751	472	700	470	702	465	699	461	709	458	850	454	841	463	828	493	872	493	872	6
IH	1	CLEAR	451	2356	4995.849	4995.786	4995.976	0.19	14	6	4	2	8	0	C		451	2277	451	2277	447	2304	448	2357	455	2344	487	2288	553	2222	614	2115	702	1961	727	1898	727	1898	6
AO	1	BORN	478	721	4996.773	4996.676	4996.966	0.29	64	6	4	2	1	3	C		496	904	496	904	486	782	482	723	474	708	474	721	479	780	480	780	484	801	484	873	484	873	5
AE	1	CAN	857	1923	4997.786	4997.696	4997.966	0.27	3	4	4	2	6	0	C		807	1505	807	1505	805	1491	892	1992	836	1682	829	955	783	1174	784	1252	786	1281	799	1284	799	1284	5
OW	1	SOULFUL	599	1154	4998.71	4998.703	4998.823	0.12	62	5	4	2	3	4	C		599	1154	599	1154	599	1154	594	1066	583	966	550	897	504	880	487	879	483	873	483	873	483	873	5
AH	0	SOULFUL	583	1422	4999.04	4999.023	4999.073	0.05	*	5	4	2	1	0	C		656	1627	656	1627	656	1627	656	1627	634	1526	503	1056	485	913	483	911	483	911	483	911	483	911	5
OW	1	FOALING	663	1033	4999.8	4999.793	4999.913	0.12	62	5	4	2	1	1	C		663	1033	663	1033	663	1033	650	1043	615	982	549	936	502	888	483	864	474	857	474	857	474	857	5
IH	0	FOALING	679	1938	5000.076	5000.043	5000.143	0.1	1	4	6	2	7	0	C		572	1920	572	1920	572	1920	629	1875	683	1947	692	2026	694	2095	704	2172	708	2216	708	2216	708	2216	5
EY	1	HAIL	743	2215	5000.87	5000.853	5001.123	0.27	21	5	4	2	0	0	C		738	2172	738	2172	707	2292	615	2462	516	2475	516	2448	535	2192	592	1938	617	1411	595	1296	595	1296	5
AA	1	SPA	743	1083	5002.133	5001.993	5002.413	0.42	5	0	0	0	1	0	C		764	980	755	995	726	1041	732	1026	743	1091	734	1011	747	1096	739	1071	709	934	654	1157	793	1246	5
IY	1	HEED	358	2574	5004.292	5004.175	5004.525	0.35	11	1	4	2	0	0	C		365	2473	366	2480	387	2542	368	2522	359	2568	361	2555	369	2556	367	2548	379	2546	428	2351	421	2354	4
UW	1	HOOT	490	1964	5005.198	5005.155	5005.285	0.13	72	1	4	1	0	0	C		433	1539	433	1539	433	1539	497	1969	489	1963	483	1966	479	1931	491	1918	493	1944	493	1944	493	1944	6
AH	1	BUCK	760	1141	5006.202	5006.165	5006.275	0.11	6	1	6	1	1	0	C		668	1119	668	1119	668	1119	724	1097	765	1145	783	1146	772	1126	769	1147	780	1158	780	1158	780	1158	6
AH	1	LONDON	730	1255	5007.26	5007.237	5007.307	0.07	6	4	4	2	7	4	C		726	1222	726	1222	726	1222	726	1222	730	1255	726	1294	710	1315	680	1305	680	1305	680	1305	680	1305	6
AH	0	LONDON	499	1850	5007.56	5007.517	5007.647	0.13	*	4	4	2	3	0	C		495	1870	495	1870	495	1870	498	1862	501	1838	517	1788	582	1833	630	1939	596	1650	596	1650	596	1650	5
AE	1	HAD	782	1235	5008.541	5008.494	5008.634	0.14	3	1	4	2	0	0	C		800	1234	800	1234	799	1237	789	1351	769	1162	726	1013	760	1095	752	944	616	785	608	780	608	780	6
OW	1	ROLL	580	910	5009.512	5009.484	5009.594	0.11	62	5	4	2	7	0	C		534	908	534	908	534	908	570	911	596	905	599	911	596	903	587	877	580	862	580	862	580	862	5
AO	1	POUR	471	622	5010.697	5010.564	5010.964	0.4	64	6	4	2	1	0	C		532	1031	486	726	488	696	479	610	466	668	456	722	452	781	453	808	458	831	456	832	457	830	6
UH	1	COULD	534	1955	5011.692	5011.635	5011.805	0.17	7	1	4	2	6	0	C		480	1777	480	1777	500	1796	512	1794	542	2010	549	1998	523	1907	493	1927	454	1946	443	1931	443	1931	5
IY	0	HOLY	394	2536	5012.915	5012.735	5013.275	0.54	12	0	0	0	7	0	C		513	2090	487	2147	483	2168	401	2239	424	2343	449	2405	435	2555	400	2521	420	2577	397	2219	458	2345	4
AH	1	PURR	760	1173	5013.875	5013.815	5013.995	0.18	6	6	4	2	1	0	C		787	1245	787	1245	798	1394	795	1453	741	1133	549	964	537	948	540	925	549	923	567	915	567	915	6
UW	1	NEWCASTLE	501	2328	5014.836	5014.829	5014.939	0.11	73	1	6	1	4	2	C		501	2328	501	2328	501	2328	499	2285	498	2168	494	2030	482	1899	432	1849	401	1814	401	1814	401	1814	6
AE	2	NEWCASTLE	770	1279	5015.122	5015.079	5015.209	0.13	3	3	4	1	6	1	C		736	1161	736	1161	736	1161	767	1215	769	1281	772	1264	759	1254	735	1169	675	1185	675	1185	675	1185	5
AH	0	NEWCASTLE	574	1614	5015.372	5015.349	5015.419	0.07	*	5	4	2	3	0	C		695	2020	695	2020	695	2020	695	2020	574	1613	529	1171	527	1105	521	1054	521	1054	521	1054	521	1054	5
AE	1	GRASS	777	1093	5016.179	5016.069	5016.399	0.33	3	3	4	1	8	0	C		657	1123	660	1124	735	1234	767	1165	770	1107	767	1091	754	1091	740	939	571	1091	894	1474	899	1501	5
EY	1	HATE	741	2262	5017.12	5017.108	5017.278	0.17	21	1	4	1	0	0	C		741	2262	741	2262	723	2261	662	2327	572	2482	485	1434	468	1266	458	1631	466	2640	466	2640	466	2640	5
OY	1	VOID	477	820	5018.288	5018.158	5018.548	0.39	61	1	4	2	1	0	C		477	884	468	862	430	794	448	800	516	889	497	894	426	766	438	2237	440	2473	438	2479	438	2476	6
OW	1	GOAL	607	1108	5019.243	5019.228	5019.308	0.08	62	5	4	2	6	0	C		603	1127	603	1127	603	1127	606	1114	614	1004	610	912	592	887	576	885	575	884	575	884	575	884	5
IY	1	HERE	478	2631	5020.505	5020.445	5020.625	0.18	14	6	4	2	0	0	C		633	2733	633	2733	476	2651	490	2693	471	2624	455	2592	470	2618	586	2524	685	2280	723	2184	723	2184	3
AH	1	TUCK	795	1260	5021.57	5021.54	5021.63	0.09	6	1	6	1	3	0	C		769	1266	769	1266	769	1266	775	1280	796	1255	796	1212	790	1238	781	1244	768	1241	768	1241	768	1241	5
IH	0	RINGING	488	1963	5022.739	5022.689	5022.839	0.15	1	4	6	2	0	0	C		426	1484	426	1484	434	1635	547	2526	494	1938	612	2399	628	2364	637	2374	615	2452	609	2456	609	2456	6
OW	1	WHOLLY	687	955	5023.633	5023.622	5023.772	0.15	62	5	4	2	0	1	C		687	955	687	955	680	964	671	1027	641	980	570	930	508	901	489	883	484	878	484	877	484	877	5
IY	0	WHOLLY	446	2473	5023.985	5023.862	5024.232	0.37	12	0	0	0	7	0	C		447	2026	444	2141	463	2221	449	2471	445	2467	446	2471	446	2328	407	2491	567	1662	779	1813	791	1761	6
AH	1	PUTT	814	1194	5024.807	5024.784	5024.854	0.07	6	1	4	1	1	0	C		835	1151	835	1151	835	1151	835	1151	814	1194	816	1202	829	1211	841	1230	841	1230	841	1230	841	1230	5
IY	1	CEILING	459	2546	5025.904	5025.854	5026.004	0.15	11	5	4	2	3	1	C		443	2420	443	2420	450	2429	468	2508	455	2549	436	2586	426	2599	439	2533	445	2450	446	2435	446	2435	4
IH	0	CEILING	583	2098	5026.067	5026.044	5026.114	0.07	1	4	6	2	7	0	C		505	2073	505	2073	505	2073	505	2073	583	2098	638	2137	667	2140	696	2174	696	2174	696	2174	696	2174	5
AH	0	CANAL	646	2048	5026.851	5026.834	5026.884	0.05	*	4	4	2	6	1	C		650	2050	650	2050	650	2050	650	2050	645	2049	691	2013	665	1942	648	1925	648	1925	648	1925	648	1925	5
OW	1	BOAT	637	1499	5027.953	5027.943	5028.113	0.17	62	1	4	1	1	0	C		637	1499	637	1499	642	1555	631	1716	592	1874	514	1958	468	1958	445	1799	443	1784	445	1829	445	1829	5
AH	1	RUNNING	780	1312	5029.15	5029.123	5029.203	0.08	6	4	4	2	7	1	C		723	1236	723	1236	723	1236	732	1246	780	1312	796	1325	797	1312	780	1303	775	1306	775	1306	775	1306	6
IH	0	RUNNING	665	2136	5029.296	5029.263	5029.363	0.1	1	4	6	2	4	0	C		639	1777	639	1777	639	1777	687	2027	660	2149	624	2218	613	2288	589	2202	510	1738	510	1738	510	1738	6
AH	1	LUCK	769	1256	5030.146	5030.113	5030.213	0.1	6	1	6	1	7	0	C		738	1290	738	1290	738	1290	774	1302	757	1247	660	1204	739	1191	791	1183	795	1193	795	1193	795	1193	5
AW	1	HOW	863	1619	5031.226	5031.196	5031.646	0.45	42	0	0	0	0	0	C		859	1578	868	1615	823	1513	764	1505	886	1226	832	2766	764	2758	696	3016	672	3006	890	3036	853	2670	4
AE	1	MAD	778	1967	5032.363	5032.246	5032.596	0.35	3	1	4	2	2	0	C		724	1378	712	1387	621	1498	686	1871	620	1459	762	1510	845	1431	913	1283	829	1449	728	1595	715	1584	4
AE	1	CAN'T	559	963	5033.418	5033.328	5033.598	0.27	3	4	4	2	6	3	C		602	1057	602	1057	777	1060	624	988	528	960	555	948	684	952	638	958	619	947	561	947	561	947	6
AA	1	BALM	475	992	5034.575	5034.478	5034.768	0.29	5	5	4	2	1	3	C		749	1092	749	1092	711	1048	598	1034	448	990	427	987	509	995	549	991	589	1004	527	1027	527	1027	6
IH	1	THINK	559	2234	5035.703	5035.683	5035.743	0.06	1	4	6	2	3	3	C		570	2179	570	2179	570	2179	570	2179	560	2226	568	2316	588	2392	590	2432	590	2432	590	2432	590	2432	5
AH	1	CUD	691	1200	5036.893	5036.823	5037.033	0.21	6	1	4	2	6	0	C		758	1304	758	1304	766	1228	709	1227	701	1152	724	1135	668	1060	554	1115	384	1090	332	1009	332	1009	6
AO	1	AUNT	800	1060	5037.946	5037.853	5038.133	0.28	53	4	4	2	0	3	C		1048	1826	1048	1826	857	1160	825	1106	797	1088	791	1061	794	1021	781	1040	792	1057	785	1047	785	1047	6
OW	1	SOLE	665	1188	5039.072	5039.06	5039.17	0.11	62	5	4	2	3	0	C		665	1188	665	1188	665	1188	668	1110	652	981	631	947	608	926	595	906	585	891	585	891	585	891	5
AE	1	BANNER	855	1283	5040.284	5040.244	5040.364	0.12	3	4	4	2	1	1	C		869	1047	869	1047	869	1047	868	1109	849	1300	815	1357	825	1368	816	1339	786	1313	786	1313	786	1313	6
AH	0	BANNER	763	1639	5040.477	5040.424	5040.584	0.16	*	0	0	0	4	0	C		734	1582	734	1582	756	1633	725	1389	786	1679	814	1664	571	1265	514	1544	594	1601	621	1593	621	1593	5
AH	1	RUCK	831	1231	5041.381	5041.354	5041.434	0.08	6	1	6	1	7	0	C		792	1146	792	1146	792	1146	797	1170	831	1231	842	1240	820	1177	793	1122	794	1128	794	1128	794	1128	6
UW	1	POOR	448	794	5042.607	5042.424	5042.974	0.55	72	0	0	0	1	0	C		476	808	489	807	460	823	449	799	453	784	455	778	460	815	471	784	761	1734	651	1769	896	2057	5
OW	1	POLER	691	1608	5043.594	5043.587	5043.687	0.1	62	5	4	2	1	1	C		691	1608	691	1608	691	1608	671	1659	622	1786	542	1844	501	1808	493	1733	492	1748	492	1748	492	1748	5
AH	0	POLER	739	1574	5043.87	5043.807	5043.997	0.19	*	0	0	0	7	0	C		680	1623	680	1623	713	1570	729	1459	739	1578	734	1552	729	1548	561	1502	408	1499	543	1518	543	1518	5
AH	1	STUD	768	1320	5044.744	5044.677	5044.877	0.2	6	1	4	2	3	0	C		656	1375	656	1375	726	1321	778	1346	764	1301	728	1090	723	1130	701	1241	584	1327	529	1431	529	1431	6
OW	1	SOLO	639	1802	5045.85	5045.837	5045.937	0.1	62	5	4	2	3	1	C		636	1796	636	1796	636	1796	652	1833	649	1793	616	1752	581	1798	557	1820	546	1798	546	1798	546	1798	5
OW	2	SOLO	728	1709	5046.088	5046.077	5046.377	0.3	63	0	0	0	7	0	C		728	1709	728	1709	727	1683	718	1843	655	1834	549	673	502	876	529	1531	525	1464	543	1520	543	1520	6
AE	1	CALF	753	1105	5047.037	5046.947	5047.217	0.27	3	3	2	1	6	0	C		751	1095	751	1095	746	1143	761	1119	754	1102	759	1090	688	994	697	980	741	983	605	969	605	969	6
AE	1	SANDAL	730	1364	5048.136	5048.083	5048.243	0.16	3	4	4	2	3	4	C		769	1409	769	1409	779	1399	754	1290	723	1392	696	1373	686	1259	722	1447	721	1377	717	1372	717	1372	6
AH	0	SANDAL	523	1283	5048.416	5048.393	5048.463	0.07	*	5	4	2	3	0	C		509	1372	509	1372	509	1372	509	1372	523	1283	522	1210	527	1167	535	1139	535	1139	535	1139	535	1139	5
EY	1	WAIT	611	2272	5049.215	5049.203	5049.373	0.17	21	1	4	1	9	0	C		611	2272	611	2272	604	2371	588	2457	533	2509	475	2584	458	2635	457	2647	457	2670	458	2676	458	2676	3
OW	1	GOALIE	600	1098	5050.28	5050.263	5050.413	0.15	62	5	4	2	6	1	C		592	1104	592	1104	598	1100	620	1014	585	922	535	885	507	897	496	881	492	820	492	818	492	818	5
IY	0	GOALIE	460	2513	5050.666	5050.563	5050.873	0.31	12	0	0	0	7	0	C		475	2266	475	2266	473	2443	463	2528	459	2523	450	2551	449	2600	455	2585	475	2556	663	2414	663	2414	5
AH	1	BROTHER	676	1011	5051.436	5051.403	5051.503	0.1	6	3	3	2	8	1	C		645	1088	645	1088	645	1088	658	1056	680	1008	706	1002	695	966	652	1035	688	1136	688	1136	688	1136	5
AH	0	BROTHER	732	1694	5051.683	5051.593	5051.863	0.27	*	0	0	0	3	0	C		623	1389	623	1389	685	1181	549	920	780	1730	784	1776	798	1807	699	1755	660	1727	743	1775	743	1775	5
IH	1	SHEARING	530	2547	5052.583	5052.513	5052.723	0.21	14	6	4	2	5	1	C		2647	3639	2647	3639	1283	2865	531	2552	530	2529	534	2523	546	2486	546	2398	527	2258	518	2269	518	2269	3
IH	0	SHEARING	550	1908	5052.83	5052.793	5052.903	0.11	1	4	6	2	7	0	C		505	770	505	770	505	770	518	1172	571	2026	537	1883	566	1961	641	2210	642	2254	642	2254	642	2254	6
OY	1	BOIL	495	874	5053.695	5053.618	5053.848	0.23	61	5	4	2	1	0	C		499	865	499	865	482	864	484	859	514	898	583	1114	575	1509	594	2157	610	1998	632	1246	632	1246	5
UH	1	BOOK	591	1388	5054.84	5054.8	5054.92	0.12	7	1	6	1	1	0	C		580	1009	580	1009	580	1009	563	1240	595	1406	604	1462	600	1345	586	1458	599	1389	599	1389	599	1389	6
UH	1	HOOD	507	1878	5055.993	5055.94	5056.1	0.16	7	1	4	2	0	0	C		549	1778	549	1778	526	1823	522	1906	514	1899	517	1988	492	1908	487	1990	459	2013	452	1998	452	1998	5
IY	1	HEEL	508	2528	5057.147	5057.07	5057.3	0.23	11	5	4	2	0	0	C		449	1860	449	1860	521	2479	508	2461	510	2522	521	2452	527	1994	529	881	538	873	543	1037	543	1037	6
AO	1	PORE	443	789	5058.337	5058.2	5058.61	0.41	64	6	4	2	1	0	C		588	1031	497	777	458	827	452	782	438	786	438	779	438	787	442	785	460	797	539	770	542	770	5
OW	1	DOLE	616	1129	5060.659	5060.65	5060.75	0.1	62	5	4	2	3	0	C		616	1129	616	1129	616	1129	623	1048	604	933	604	909	604	879	599	893	583	881	583	881	583	881	5
OW	1	COLD	621	890	5061.818	5061.808	5061.968	0.16	62	5	4	2	6	3	C		621	890	621	890	640	893	619	907	606	889	573	861	540	867	519	860	509	843	507	840	507	840	5
AH	1	HEARD	774	1479	5063.068	5062.958	5063.288	0.33	6	1	4	2	0	0	C		803	1208	799	1198	788	1444	777	1485	774	1540	762	1538	617	1262	757	1585	611	940	583	731	572	724	6
IH	1	BILL	639	2070	5064.131	5064.068	5064.258	0.19	1	5	4	2	1	0	C		563	2013	563	2013	573	2083	617	2096	646	2071	649	2049	654	2003	655	1922	631	1548	616	1318	616	1318	5
IH	1	RING	624	2045	5065.361	5065.318	5065.448	0.13	1	4	6	2	7	0	C		515	958	515	958	515	958	573	1539	631	2052	658	2114	684	2165	670	2226	627	2286	627	2286	627	2286	6
AA	1	HOT	663	938	5067.908	5067.885	5067.955	0.07	5	1	4	1	0	0	C		670	982	670	982	670	982	670	982	663	938	681	943	688	914	700	909	700	909	700	909	700	909	5
OW	1	COALY	663	971	5069.398	5069.388	5069.538	0.15	62	5	4	2	6	1	C		663	971	663	971	672	975	639	1025	576	1027	555	1007	550	907	530	839	507	834	502	834	502	834	5
IY	0	COALY	477	2497	5069.808	5069.678	5070.068	0.39	12	0	0	0	7	0	C		548	2154	546	2203	500	1988	460	1916	477	2537	453	2521	430	1728	632	2055	708	2094	748	1849	713	1649	6
IY	1	HEAR	520	2405	5070.625	5070.558	5070.758	0.2	14	6	4	2	0	0	C		459	2213	459	2213	485	2367	529	2364	517	2399	511	2448	508	2406	553	2246	597	1101	647	733	647	733	6
OW	1	BOWLER	688	1516	5071.655	5071.648	5071.768	0.12	62	5	4	2	1	1	C		688	1516	688	1516	688	1516	675	1564	625	1380	556	1195	524	1130	508	1080	502	990	502	990	502	990	6
AH	0	BOWLER	806	1616	5072.055	5071.938	5072.288	0.35	*	0	0	0	7	0	C		647	1575	662	1581	788	1607	805	1596	806	1636	787	1493	790	1413	753	1626	874	1591	709	1534	707	1530	5
AY	1	HIDE	829	1722	5072.999	5072.808	5073.208	0.4	41	1	4	2	0	0	C		640	1075	714	1096	747	1087	742	1079	767	1113	827	1618	717	2183	579	2308	488	2416	453	2411	443	2365	5
UH	1	PUT	520	986	5074.017	5073.997	5074.057	0.06	7	1	4	1	1	0	C		477	1051	477	1051	477	1051	477	1051	514	983	563	1191	558	1276	559	1259	559	1259	559	1259	559	1259	6
OW	1	POLING	652	971	5075.174	5075.167	5075.277	0.11	62	5	4	2	1	1	C		652	971	652	971	652	971	633	972	588	968	546	929	500	886	481	875	476	868	476	868	476	868	5
IH	0	POLING	673	2040	5075.46	5075.417	5075.547	0.13	1	4	6	2	7	0	C		497	1610	497	1610	497	1610	613	1963	676	2052	660	2113	638	2170	609	2211	627	2269	627	2269	627	2269	5
OW	1	POLAROID	664	1572	5076.384	5076.377	5076.487	0.11	62	5	4	2	1	2	C		664	1572	664	1572	664	1572	604	1367	542	1105	526	1279	518	1180	512	1400	516	1812	516	1812	516	1812	6
AH	0	POLAROID	497	1541	5076.57	5076.547	5076.617	0.07	6	6	4	2	7	1	C		507	1815	507	1815	507	1815	507	1815	497	1541	487	1400	479	1369	460	1381	460	1381	460	1381	460	1381	5
OY	2	POLAROID	561	1088	5076.79	5076.677	5077.017	0.34	61	1	4	2	7	0	C		492	1035	494	1028	529	930	560	997	566	1146	570	1537	499	2085	458	2222	445	2292	439	2186	438	2183	5
EH	1	BEAR	857	2063	5077.824	5077.687	5078.097	0.41	2	6	4	2	1	0	C		738	1873	771	1888	849	1869	864	2036	856	2101	860	2041	864	2009	872	2014	865	2040	841	1988	824	1912	5
AE	1	DANCE	820	1108	5078.96	5078.867	5079.147	0.28	3	4	4	2	3	3	C		662	1350	662	1350	789	1241	813	1163	805	1084	792	1114	772	1109	700	1033	754	1048	776	1080	776	1080	6
AH	1	LOVE	772	1179	5080.19	5080.127	5080.317	0.19	6	3	2	2	7	0	C		795	1287	795	1287	809	1256	782	1180	771	1180	751	1170	746	1165	733	1142	645	996	592	945	592	945	6
OW	1	POLE	654	953	5081.326	5081.317	5081.427	0.11	62	5	4	2	1	0	C		654	953	654	953	654	953	656	978	627	950	600	896	586	870	553	855	537	838	537	838	537	838	5
AH	1	DULL	739	1386	5082.584	5082.567	5082.617	0.05	6	5	4	2	3	0	C		726	1441	726	1441	726	1441	726	1441	733	1414	760	1311	774	1249	776	1240	776	1240	776	1240	776	1240	6
OW	1	WHOLE	633	986	5083.782	5083.767	5083.887	0.12	62	5	4	2	0	0	C		641	1055	641	1055	641	1055	664	968	657	1005	641	981	635	927	595	893	556	847	556	847	556	847	5
AE	1	ASP	941	2562	5084.994	5084.917	5085.147	0.23	3	3	4	1	0	3	C		2456	3581	2456	3581	1406	2957	922	2585	968	2553	1043	2423	1065	2170	1147	1694	1185	2786	1166	2825	1166	2825	3
UH	1	TOOK	566	1791	5086.301	5086.268	5086.368	0.1	7	1	6	1	3	0	C		543	1811	543	1811	543	1811	535	1804	566	1780	571	1764	578	1749	574	1671	567	1656	567	1656	567	1656	5
OW	1	DOLING	636	1178	5087.468	5087.449	5087.619	0.17	62	5	4	2	3	1	C		626	1170	626	1170	636	1178	641	1138	622	1055	575	894	517	870	482	874	470	876	468	873	468	873	6
IH	0	DOLING	729	1998	5087.766	5087.729	5087.839	0.11	1	4	6	2	7	0	C		576	1870	576	1870	576	1870	658	1955	735	2005	743	2058	728	2100	728	2148	730	2176	730	2176	730	2176	5
UH	1	ROOK	575	1391	5088.752	5088.729	5088.799	0.07	7	1	6	1	7	0	C		575	1382	575	1382	575	1382	575	1382	575	1391	581	1415	579	1438	579	1437	579	1437	579	1437	579	1437	6
AO	1	PAW	488	669	5090.086	5089.909	5090.439	0.53	53	0	0	0	1	0	C		464	764	506	766	496	732	492	672	489	648	491	679	485	709	487	762	501	847	502	1029	535	1146	6
EY	1	EIGHT	716	2405	5091.044	5090.979	5091.229	0.25	21	1	4	1	0	0	C		983	1974	983	1974	961	2205	716	2405	663	2488	618	2562	496	2400	424	1539	441	2641	412	2638	412	2638	5
EH	1	GETTING	721	2120	5092.259	5092.239	5092.299	0.06	2	1	4	1	6	1	C		680	2086	680	2086	680	2086	680	2086	717	2100	737	2125	744	2170	728	2187	728	2187	728	2187	728	2187	5
IH	0	GETTING	518	2112	5092.526	5092.489	5092.599	0.11	1	4	6	2	3	0	C		542	2043	542	2043	542	2043	534	2066	517	2121	537	2198	581	2279	601	2336	608	2394	608	2394	608	2394	5
OW	1	MOLER	667	1022	5093.476	5093.469	5093.589	0.12	62	5	4	2	2	1	C		667	1022	667	1022	667	1022	647	990	612	963	572	930	506	880	461	860	455	857	455	857	455	857	5
AH	0	MOLER	852	1366	5093.809	5093.719	5093.989	0.27	*	0	0	0	7	0	C		716	1571	716	1571	768	1456	820	1399	852	1369	877	1581	911	1535	858	1589	801	1728	741	1666	741	1666	5
AW	1	SHOUT	823	1138	5094.663	5094.65	5094.82	0.17	42	1	4	1	5	0	C		819	1116	819	1116	823	1244	807	1322	790	1402	766	1300	692	1025	558	885	507	853	506	846	506	846	6
OW	1	POLL	661	1286	5095.883	5095.87	5095.98	0.11	62	5	4	2	1	0	C		668	1294	668	1294	668	1294	647	910	653	934	645	926	630	897	625	874	609	859	609	859	609	859	5
EH	1	HELL	850	1786	5097.277	5097.227	5097.377	0.15	2	5	4	2	0	0	C		866	1852	866	1852	865	1864	853	1864	847	1767	825	1618	792	1337	739	1214	685	1154	677	1134	677	1134	4
EH	1	BELL	890	1646	5098.557	5098.487	5098.697	0.21	2	5	4	2	1	0	C		751	1813	751	1813	804	1825	888	1752	883	1590	864	1517	866	1368	818	1339	774	1313	762	1241	762	1241	4
OW	1	CODE	617	924	5099.858	5099.847	5100.227	0.38	62	1	4	2	6	0	C		617	924	672	841	553	1148	491	1088	493	1778	461	578	449	1356	405	730	486	1589	486	1703	482	1766	6
OW	1	SOUL	657	1132	5101.105	5101.087	5101.207	0.12	62	5	4	2	3	0	C		650	1152	650	1152	650	1152	670	1108	672	1018	630	963	605	933	590	931	577	897	577	897	577	897	5
EH	1	HEAD	786	2200	5102.39	5102.347	5102.477	0.13	2	1	4	2	0	0	C		820	2200	820	2200	820	2200	805	2205	778	2201	719	2193	674	2166	651	2169	565	2049	565	2049	565	2049	5
AO	1	BOMB	611	816	5103.604	5103.547	5103.717	0.17	53	4	1	2	1	0	C		611	950	611	950	615	932	598	856	620	805	558	789	594	809	627	816	584	820	564	819	564	819	5
AE	1	PAL	870	1355	5104.889	5104.832	5105.002	0.17	3	5	4	2	1	0	C		867	1381	867	1381	878	1372	863	1363	874	1355	888	1355	825	1235	678	1008	679	1031	696	1055	696	1055	6
OW	1	MOLE	725	991	5106.111	5106.102	5106.222	0.12	62	5	4	2	2	0	C		725	991	725	991	725	991	714	970	667	950	627	938	648	901	655	890	632	880	632	880	632	880	5
IH	1	HID	531	2526	5107.365	5107.322	5107.452	0.13	1	1	4	2	0	0	C		510	2601	510	2601	510	2601	538	2541	529	2524	523	2573	517	2606	514	2617	516	2591	516	2591	516	2591	3
IH	1	SHEARER	508	2238	5108.632	5108.572	5108.752	0.18	14	6	4	2	5	1	C		499	2177	499	2177	507	2197	509	2200	507	2245	523	2214	541	2181	562	2109	585	2027	592	2042	592	2042	5
AH	0	SHEARER	761	2105	5108.905	5108.822	5109.072	0.25	*	0	0	0	7	0	C		604	1273	604	1273	668	1303	750	1899	762	2111	766	2036	764	1754	789	1800	663	1816	727	1792	727	1792	5
OW	1	COAT	663	1954	5109.944	5109.937	5110.107	0.17	62	1	4	1	6	0	C		663	1954	663	1954	614	1801	511	905	491	1089	469	1451	485	1886	437	1195	419	1488	423	1408	423	1408	6
EY	1	H	714	2442	5111.501	5111.467	5111.697	0.23	21	2	5	1	0	0	C		1258	2598	1258	2598	738	2455	656	2492	559	2550	486	2674	467	2615	467	2540	432	2695	431	2663	431	2663	4
IH	1	ENGLAND	741	1929	5112.894	5112.857	5112.967	0.11	1	4	6	2	0	4	C		931	2090	931	2090	931	2090	1020	2042	702	1961	522	2242	522	2375	521	2334	521	2246	521	2246	521	2246	5
AH	0	ENGLAND	604	1884	5113.277	5113.237	5113.357	0.12	*	4	4	2	8	3	C		572	1877	572	1877	572	1877	598	1879	604	1886	602	1901	585	1940	548	1346	549	1003	549	1003	549	1003	5
OW	1	FOAL	650	1039	5114.233	5114.217	5114.387	0.17	62	5	4	2	1	0	C		650	1036	650	1036	652	1042	651	1019	632	967	606	928	558	899	521	875	501	866	498	862	498	862	5
